Date;Ram;Cpu;NumPsbrBindingRecs;NumPsbrSessionRecs;AllocInMemorySize;UsedInMemorySize;BINDINGTASKQ0;BINDINGTASKQ1;BINDINGTASKQ2;BINDINGTASKQ3;SESSIONTASKQ0;SESSIONTASKQ1;SESSIONTASKQ2;SESSIONTASKQ3;ImsiAnchorKeyRecs;ImsiApnAnchorKeyRecs;MsisdnAlternateKeyRecs;MsisdnApnAlternateKeyRecs;Ipv4AlternateKeyRecs;Ipv4AlternateKeyV2Recs;Ipv6AlternateKeyRecs;Ipv6AlternateKeyV2Recs;IngressStackEventRate;EgressStackEventRate;BindingTaskCpu0;BindingTaskCpu1;BindingTaskCpu2;BindingTaskCpu3;RecordAuditTaskCpu;AuditStackEventTaskCpu;TxSbrAuditSEReqSent;TxSbrAuditSEReqSentRateAvg;TxSbrAuditSEReqSentRatePeak;TxBindingSbrInvokeSisRateAvg;TxBindingSbrInvokeSisRateMax;CATxUserBundlingRatio;CATxProvBundlingRatio;CARxBundlingRatio;SessionRecs;OcSessionRecs;OcClientHostRecs;SessionTaskCpu0;SessionTaskCpu1;SessionTaskCpu2;SessionTaskCpu3;CATcpThread;CARIngressTask;CADirectXferThr;CAREgressTask;ComAgentTimer;ComAgtReTx;AlarmMajor;AlarmMinor;AlarmCrit;SbrSisTaskCpu0;SbrSisTaskCpu1;SbrSisSendRarTaskCpu;SbrSisRspHandleTaskCpu;SbrInvokeSisSenTaskCpu;SbrInvokeSisRspTaskCpu
2015-07-02 10:35:30 EDT;60.98;13.99;7880000.0;0.0;21661.0;10688.0;0.0;0.0;0.06;0.08;0.0;0.0;0.0;0.0;0.0;7876180.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7490.0;10450.0;28.3;28.3;28.3;28.3;30.2;15.6;888570.8;0.0;-29.6;0.0;-10021.2;0.85;17.94;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:35:45 EDT;60.98;13.99;7880000.0;0.0;21661.0;10705.6;0.032;0.016;0.06;0.08;0.0;0.0;0.0;0.0;0.0;7876183.6;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7582.0;10486.0;28.3;28.3;28.3;28.3;30.2;15.6;889406.0;0.0;-74.0;0.0;-25053.0;0.85;18.06;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:36:00 EDT;60.944;13.962;7880000.0;0.0;21661.0;10732.0;0.08;0.04;0.06;0.08;0.0;0.0;0.0;0.0;0.0;7876189.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7720.0;10540.0;28.3;28.3;28.3;28.3;30.2;15.6;889406.0;0.0;-74.0;0.0;-25053.0;0.85;18.06;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:36:15 EDT;60.89;13.92;7880000.0;0.0;21661.0;10732.0;0.08;0.04;0.06;0.08;0.0;0.0;0.0;0.0;0.0;7876189.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7720.0;10540.0;28.3;28.3;28.3;28.3;30.2;15.6;889406.0;0.0;-74.0;0.0;-25053.0;0.85;18.06;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;17.966666667;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:36:30 EDT;60.89;13.92;7880000.0;0.0;21661.0;10732.0;0.08;0.04;0.06;0.08;0.0;0.0;0.0;0.0;0.0;7876189.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7720.0;10540.0;28.266666667;28.3;28.3;28.3;30.2;15.6;889337.66667;0.0;-48.333333333;0.0;-16702.0;0.85;17.99;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:36:45 EDT;60.89;13.92;7880000.0;0.0;21661.0;10726.0;0.053333333333;0.026666666667;0.06;0.06;0.0;0.0;0.0;0.0;0.0;7876193.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7683.3333333;11120.0;28.2;28.3;28.3;28.3;30.2;15.6;889201.0;0.0;3.0;0.0;0.0;0.85;17.85;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:37:00 EDT;60.86;14.006666667;7880000.0;0.0;21661.0;10714.0;0.0;0.0;0.06;0.02;0.0;0.0;0.0;0.0;0.0;7876201.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7610.0;12280.0;28.2;28.3;28.3;28.3;30.2;15.6;889201.0;0.0;3.0;0.0;0.0;0.85;17.85;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:37:15 EDT;60.8;14.18;7880000.0;0.0;21661.0;10714.0;0.0;0.0;0.06;0.02;0.0;0.0;0.0;0.0;0.0;7876201.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7610.0;12280.0;28.2;28.3;28.3;28.3;30.2;15.6;889201.0;0.0;3.0;0.0;0.0;0.85;17.85;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.6;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:37:30 EDT;60.8;14.18;7880000.0;0.0;21661.0;10714.0;0.0;0.0;0.06;0.02;0.0;0.0;0.0;0.0;0.0;7876201.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7610.0;12280.0;28.2;28.3;28.3;28.3;30.2;15.6;889201.0;0.0;3.0;0.0;0.0;0.85;17.85;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.56;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:37:45 EDT;60.8;14.18;7880000.0;0.0;21661.0;10714.0;0.0;0.0;0.06;0.02;0.0;0.0;0.0;0.0;0.0;7876201.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7610.0;12280.0;28.2;28.26;28.26;28.26;30.24;15.6;870086.6;0.0;1.8;0.0;0.0;0.846;17.594;0.234;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:38:00 EDT;60.8;14.18;7880000.0;0.0;21661.0;10707.2;0.0;0.0;0.036;0.012;0.0;0.0;0.0;0.0;0.0;7876191.4;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7630.0;11588.0;28.2;28.2;28.2;28.2;30.3;15.6;841415.0;0.0;0.0;0.0;0.0;0.84;17.21;0.24;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:38:15 EDT;60.776;14.188;7880000.0;0.0;21661.0;10697.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876177.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7660.0;10550.0;28.2;28.2;28.2;28.2;30.3;15.6;841415.0;0.0;0.0;0.0;0.0;0.84;17.21;0.24;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:38:30 EDT;60.74;14.2;7880000.0;0.0;21661.0;10697.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876177.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7660.0;10550.0;28.2;28.2;28.2;28.2;30.3;15.6;841415.0;0.0;0.0;0.0;0.0;0.84;17.21;0.24;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:38:45 EDT;60.74;14.2;7880000.0;0.0;21661.0;10697.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876177.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7660.0;10550.0;28.2;28.2;28.2;28.2;30.3;15.6;856783.33333;0.0;0.33333333333;0.0;0.0;0.84333333333;17.416666667;0.23666666667;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:39:00 EDT;60.74;14.2;7880000.0;0.0;21661.0;10711.333333;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876181.6667;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7520.0;10530.0;28.2;28.2;28.2;28.2;30.3;15.6;887520.0;0.0;1.0;0.0;0.0;0.85;17.83;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:39:15 EDT;60.806666667;14.19;7880000.0;0.0;21661.0;10740.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876191.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7240.0;10490.0;28.2;28.2;28.2;28.2;30.3;15.6;887520.0;0.0;1.0;0.0;0.0;0.85;17.83;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:39:30 EDT;60.94;14.17;7880000.0;0.0;21661.0;10740.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876191.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7240.0;10490.0;28.2;28.2;28.2;28.2;30.3;15.6;887520.0;0.0;1.0;0.0;0.0;0.85;17.83;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:39:45 EDT;60.94;14.17;7880000.0;0.0;21661.0;10740.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876191.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7240.0;10490.0;28.2;28.2;28.2;28.2;30.3;15.6;887520.0;0.0;1.0;0.0;0.0;0.85;17.83;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:40:00 EDT;60.94;14.17;7880000.0;0.0;21661.0;10740.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876191.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7240.0;10490.0;28.16;28.2;28.2;28.2;30.3;15.6;888512.4;0.0;0.6;0.0;0.0;0.85;17.846;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:40:15 EDT;60.94;14.17;7880000.0;0.0;21661.0;10732.8;0.072;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;7876190.2;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7216.0;10498.0;28.1;28.2;28.2;28.2;30.3;15.6;890001.0;0.0;0.0;0.0;0.0;0.85;17.87;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:40:30 EDT;60.904;14.442;7880000.0;0.0;21661.0;10722.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7876189.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7180.0;10510.0;28.1;28.2;28.2;28.2;30.3;15.6;890001.0;0.0;0.0;0.0;0.0;0.85;17.87;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:40:45 EDT;60.85;14.85;7880000.0;0.0;21661.0;10722.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7876189.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7180.0;10510.0;28.1;28.2;28.2;28.2;30.3;15.6;890001.0;0.0;0.0;0.0;0.0;0.85;17.87;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:41:00 EDT;60.85;14.85;7880000.0;0.0;21661.0;10722.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7876189.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7180.0;10510.0;28.1;28.166666667;28.166666667;28.166666667;30.3;15.6;888456.66667;0.0;14.0;0.0;0.0;0.85;17.866666667;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:41:15 EDT;60.85;14.85;7880000.0;0.0;21661.0;10716.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7876188.3333;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7166.6666667;10526.666667;28.1;28.1;28.1;28.1;30.3;15.6;885368.0;0.0;42.0;0.0;0.0;0.85;17.86;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:41:30 EDT;60.816666667;14.54;7880000.0;0.0;21661.0;10704.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7876187.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7140.0;10560.0;28.1;28.1;28.1;28.1;30.3;15.6;885368.0;0.0;42.0;0.0;0.0;0.85;17.86;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:41:45 EDT;60.75;13.92;7880000.0;0.0;21661.0;10704.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7876187.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7140.0;10560.0;28.1;28.1;28.1;28.1;30.3;15.6;885368.0;0.0;42.0;0.0;0.0;0.85;17.86;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:42:00 EDT;60.75;13.92;7880000.0;0.0;21661.0;10704.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7876187.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7140.0;10560.0;28.1;28.1;28.1;28.1;30.333333333;15.6;824847.66667;0.0;29.333333333;0.0;0.0;0.85333333333;16.73;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:42:15 EDT;60.75;13.92;7880000.0;0.0;21661.0;10709.666667;0.0;0.0;0.0;0.013333333333;0.0;0.0;0.0;0.0;0.0;7876186.3333;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7173.3333333;10550.0;28.1;28.1;28.1;28.1;30.4;15.6;703807.0;0.0;4.0;0.0;0.0;0.86;14.47;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:42:30 EDT;60.783333333;13.956666667;7880000.0;0.0;21661.0;10721.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876185.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7240.0;10530.0;28.1;28.1;28.1;28.1;30.4;15.6;703807.0;0.0;4.0;0.0;0.0;0.86;14.47;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:42:45 EDT;60.85;14.03;7880000.0;0.0;21661.0;10721.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876185.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7240.0;10530.0;28.1;28.1;28.1;28.1;30.4;15.6;703807.0;0.0;4.0;0.0;0.0;0.86;14.47;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4;1.3
2015-07-02 10:43:00 EDT;60.85;14.03;7880000.0;0.0;21661.0;10721.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876185.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7240.0;10530.0;28.1;28.1;28.1;28.1;30.4;15.6;703807.0;0.0;4.0;0.0;0.0;0.86;14.47;0.23;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.4266666667;1.3
2015-07-02 10:43:15 EDT;60.85;14.03;7880000.0;0.0;21661.0;10721.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7876185.0;0.0;7527720.0;0.0;0.0;0.0;7442581.0;7240.0;10530.0;28.073333333;28.1;28.1;28.1;30.4;15.6;537027.53333;0.0;2.9333333333;0.0;6674.9333333;0.82266666667;15.320666667;0.25666666667;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:43:30 EDT;60.85;14.03;7880000.0;0.0;21661.0;10714.066667;0.0;0.010666666667;0.010666666667;0.0;0.0;0.0;0.0;0.0;0.0;7872542.0667;0.0;7519663.4667;0.0;0.0;0.0;7435800.4667;8557.3333333;11156.666667;28.0;28.1;28.1;28.1;30.4;15.6;78384.0;0.0;0.0;0.0;25031.0;0.72;17.66;0.33;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:43:45 EDT;60.887333333;16.894;7877333.3333;0.0;21661.0;10695.0;0.0;0.04;0.04;0.0;0.0;0.0;0.0;0.0;0.0;7862524.0;0.0;7497508.0;0.0;0.0;0.0;7417154.0;12180.0;12880.0;28.0;28.1;28.1;28.1;30.4;15.6;78384.0;0.0;0.0;0.0;25031.0;0.72;17.66;0.33;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:44:00 EDT;60.99;24.77;7870000.0;0.0;21661.0;10695.0;0.0;0.04;0.04;0.0;0.0;0.0;0.0;0.0;0.0;7862524.0;0.0;7497508.0;0.0;0.0;0.0;7417154.0;12180.0;12880.0;28.0;28.1;28.1;28.1;30.4;15.6;78384.0;0.0;0.0;0.0;25031.0;0.72;17.66;0.33;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.9;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:44:15 EDT;60.99;24.77;7870000.0;0.0;21661.0;10695.0;0.0;0.04;0.04;0.0;0.0;0.0;0.0;0.0;0.0;7862524.0;0.0;7497508.0;0.0;0.0;0.0;7417154.0;12180.0;12880.0;28.0;28.1;28.1;28.1;30.4;15.6;78384.0;0.0;0.0;0.0;25031.0;0.72;17.66;0.33;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;17.92;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:44:30 EDT;60.99;24.77;7870000.0;0.0;21661.0;10695.0;0.0;0.04;0.04;0.0;0.0;0.0;0.0;0.0;0.0;7862524.0;0.0;7497508.0;0.0;0.0;0.0;7417154.0;12180.0;12880.0;28.0;28.1;28.1;28.1;30.42;15.58;62707.2;0.0;0.0;0.0;20024.8;0.722;16.89;0.328;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:44:45 EDT;60.99;24.77;7870000.0;0.0;21674.2;10693.6;0.0;0.032;0.032;0.004;0.0;0.0;0.0;0.0;0.0;7856487.4;0.0;7481169.6;0.0;0.0;0.0;7404434.2;11680.0;12782.0;28.0;28.1;28.1;28.1;30.5;15.5;0.0;0.0;0.0;0.0;0.0;0.73;13.81;0.32;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:45:00 EDT;60.984;24.02;7862000.0;0.0;21727.0;10688.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7832341.0;0.0;7415816.0;0.0;0.0;0.0;7353555.0;9680.0;12390.0;28.0;28.1;28.1;28.1;30.5;15.5;0.0;0.0;0.0;0.0;0.0;0.73;13.81;0.32;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.6;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:45:15 EDT;60.96;21.02;7830000.0;0.0;21727.0;10688.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7832341.0;0.0;7415816.0;0.0;0.0;0.0;7353555.0;9680.0;12390.0;28.0;28.1;28.1;28.1;30.5;15.5;0.0;0.0;0.0;0.0;0.0;0.73;13.81;0.32;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.586666667;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:45:30 EDT;60.96;21.02;7830000.0;0.0;21727.0;10688.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;7832341.0;0.0;7415816.0;0.0;0.0;0.0;7353555.0;9680.0;12390.0;28.0;28.086666667;28.086666667;28.1;30.5;15.5;0.0;0.0;-3210.9333333;0.0;-2.2666666667;0.73133333333;14.462;0.31866666667;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.5;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:45:45 EDT;60.96;21.02;7830000.0;0.0;21718.2;10690.8;0.0;0.013333333333;0.0;0.017333333333;0.0;0.0;0.0;0.0;0.0;7830377.6667;0.0;7407340.0;0.0;0.0;0.0;7346809.4;9646.6666667;12376.666667;28.0;28.0;28.0;28.1;30.5;15.5;0.0;0.0;-24082.0;0.0;-17.0;0.74;18.7;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.5;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:46:00 EDT;60.94;21.02;7828666.6667;0.0;21661.0;10709.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7817616.0;0.0;7352246.0;0.0;0.0;0.0;7302963.0;9430.0;12290.0;28.0;28.0;28.0;28.1;30.5;15.5;0.0;0.0;-24082.0;0.0;-17.0;0.74;18.7;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.5;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:46:15 EDT;60.81;21.02;7820000.0;0.0;21661.0;10709.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7817616.0;0.0;7352246.0;0.0;0.0;0.0;7302963.0;9430.0;12290.0;28.0;28.0;28.0;28.1;30.5;15.5;0.0;0.0;-24082.0;0.0;-17.0;0.74;18.7;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.5;7.6;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3
2015-07-02 10:46:30 EDT;60.81;21.02;7820000.0;0.0;21661.0;10709.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7817616.0;0.0;7352246.0;0.0;0.0;0.0;7302963.0;9430.0;12290.0;28.0;28.0;28.0;28.1;30.5;15.5;0.0;0.0;-24082.0;0.0;-17.0;0.74;18.7;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.5;7.5866666667;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.3133333333
2015-07-02 10:46:45 EDT;60.81;21.02;7820000.0;0.0;21661.0;10709.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7817616.0;0.0;7352246.0;0.0;0.0;0.0;7302963.0;9430.0;12290.0;28.0;28.0;28.0;28.086666667;30.513333333;15.5;0.0;0.0;-20871.066667;0.0;-14.066666667;0.74133333333;18.653333333;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.5;7.5;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.4
2015-07-02 10:47:00 EDT;60.81;21.02;7820000.0;0.0;21661.0;10709.933333;0.0053333333333;0.092;0.008;0.0;0.0;0.0;0.0;0.0;0.0;7815976.2667;0.0;7344695.8667;0.0;0.0;0.0;7296748.2;9794.0;12294.0;28.0;28.0;28.0;28.0;30.6;15.5;0.0;0.0;0.0;0.0;5.0;0.75;18.35;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.5;7.5;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.4
2015-07-02 10:47:15 EDT;60.808666667;20.876;7818666.6667;0.0;21661.0;10716.0;0.04;0.04;0.06;0.0;0.0;0.0;0.0;0.0;0.0;7805318.0;0.0;7295620.0;0.0;0.0;0.0;7256352.0;12160.0;12320.0;28.0;28.0;28.0;28.0;30.6;15.5;0.0;0.0;0.0;0.0;5.0;0.75;18.35;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.5;19.5;7.5;18.0;0.3;0.8;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.5;1.4
